team_id,team_url,league,technic_member_name,technic_member_role
55595,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55595,bsl-2017-2018,TOMISLAV MIJATOVIC,YARDIMCI ANTRENÖR
55595,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55595,bsl-2017-2018,UĞUR DİLİÇIKIK,DOKTOR
55595,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55595,bsl-2017-2018,MURAT MENDERES ÇAĞLAR,FİZYOTERAPİST
55595,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55595,bsl-2017-2018,BAHİTTİN TAPAN,MASÖR
55595,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55595,bsl-2017-2018,SUAT KURUÇAY,MASÖR
55595,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55595,bsl-2017-2018,ADNAN GÜNEY,MALZEME SORUMLUSU
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,TURGAY ZEYTİNGÖZ,GENEL MENAJER
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,SASA FILIPOVSKI,ANTRENÖR
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,BOBAN MITEV,YARDIMCI ANTRENÖR
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,MILOS OBRENOVIC,YARDIMCI ANTRENÖR
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,ÖMER EMRE KAHYAOĞLU,YARDIMCI ANTRENÖR
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,MUSTAFA VAROL YAKACILAR,TAKIM MENAJERİ
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,HÜSNÜ MÜJDAT ENGİNSU,DOKTOR
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,EMRE CÜRGÜ,FİZYOTERAPİST
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,CEM ŞAHİN,MASÖR
55596,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55596,bsl-2017-2018,EYÜP SABRİ ÖZTÜRK,MALZEME SORUMLUSU
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,AYKUT CENGİZ ÜÇYÜREK,GENEL MENAJER
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,DERVİŞ GÖKHAN GÜNEY,YARDIMCI ANTRENÖR
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,ENGİN GENÇOĞLU,YARDIMCI ANTRENÖR
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,MURAT BİLGE,YARDIMCI ANTRENÖR
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,MURAT MÜRTEZAOĞLU,İDARİ MENAJER
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,AYHAN OPTUR,DOKTOR
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,CEM TÜRKEL,FİZYOTERAPİST
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,OSMAN SEYHAN KESİM,MASÖR
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,ARDA DEMİRBAĞ,İSTATİSTİKÇİ
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,SİNAN ÇAMBEL,İSTATİSTİKÇİ
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,CELAL CAN,MALZEME SORUMLUSU
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,TURGUT SONER,MALZEME SORUMLUSU
55597,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55597,bsl-2017-2018,BURAK CAN KÖKEN,DIŞ İLİŞKİLER
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,DAVID BLATT,ANTRENÖR
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,KESTUSIS KEMZURA,YARDIMCI ANTRENÖR
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,ÖMER UĞURATA,YARDIMCI ANTRENÖR
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,ÜMİT TEMOÇİN,YARDIMCI ANTRENÖR
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,ORKUN DEMİR,İDARİ MENAJER
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,AHMET ERAN,TAKIM MENAJERİ
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,METİN UZUN,DOKTOR
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,AŞKIN DEDE,FİZYOTERAPİST
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,ADNAN ASLAN,MASÖR
55599,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55599,bsl-2017-2018,MEHMET TARAKCI,MALZEME SORUMLUSU
55598,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55598,bsl-2017-2018,SERDAR ÇAĞLAN,SPORTİF DİREKTÖR
55598,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55598,bsl-2017-2018,ÖZHAN ÇIVGIN,ANTRENÖR
55598,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55598,bsl-2017-2018,SERHAT ŞEHİT,YARDIMCI ANTRENÖR
55598,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55598,bsl-2017-2018,NİHAT EMRE EKİM,TAKIM MENAJERİ
55598,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55598,bsl-2017-2018,GÖKSEL KÜLAHÇI,İDARECİ
55598,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55598,bsl-2017-2018,AHMET METİN KINIK,KONDİSYONER
55598,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55598,bsl-2017-2018,AYHAN KOÇAK,MASÖR
55598,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55598,bsl-2017-2018,ARCA YILDIRIM,İSTATİSTİKÇİ
55598,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55598,bsl-2017-2018,YALÇIN BAKIR,MALZEME SORUMLUSU
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,JOSEP MARIA BERROCAL RIERA,ANTRENÖR
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,EVREN KARADEMİR,YARDIMCI ANTRENÖR
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,MIGUEL ANGEL HOYO RAMOS,YARDIMCI ANTRENÖR
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,ÖZGÜN ÖNVER,MENAJER
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,ALİSEYDİ EREN HANGÜN,KONDİSYONER
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,SEYİT AHMET KARADAĞ,FİZYOTERAPİST
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,BARIŞ ERDAĞI,MASÖR
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,ERDEM BİLMEN,İSTATİSTİKÇİ
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,MUHARREM CANDESTECİ,İSTATİSTİKÇİ
55600,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55600,bsl-2017-2018,SERKAN SOYYİĞİT,MALZEME SORUMLUSU
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,ZELIMIR OBRADOVIC,ANTRENÖR
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,BERKAY OĞUZ,YARDIMCI ANTRENÖR
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,ERDEM CAN,YARDIMCI ANTRENÖR
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,JOSE MARIA IBANEZ,YARDIMCI ANTRENÖR
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,PREDRAG ZIMONJIC,YARDIMCI ANTRENÖR
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,VLADIMIR ANDROIC,YARDIMCI ANTRENÖR
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,CENK RENDA,TAKIM MENAJERİ
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,SUBUTAY İLKER BELGUTAY,KONDİSYONER
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,İSMAİL BAŞÖZ,DOKTOR
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,RIZA ÖZDEMİR,FİZYOTERAPİST
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,FAİK ÖZKÖKSAL,MASÖR
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,YILMAZ METE,MASÖR
55601,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55601,bsl-2017-2018,ERKAN KARACA,MALZEME SORUMLUSU
55602,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55602,bsl-2017-2018,RECEP ŞEN,YARDIMCI ANTRENÖR
55602,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55602,bsl-2017-2018,CEM CİVAN,İDARİ MENAJER
55602,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55602,bsl-2017-2018,SÜLEYMAN GÖRGÜLÜ,KONDİSYONER
55602,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55602,bsl-2017-2018,MÜMİN BALCIOĞULLARI,FİZYOTERAPİST
55602,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55602,bsl-2017-2018,OSMAN AŞBAY,MASÖR
55602,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55602,bsl-2017-2018,GÖKHAN TURAN,İSTATİSTİKÇİ
55602,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55602,bsl-2017-2018,TOLGA BAŞER,İSTATİSTİKÇİ
55602,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55602,bsl-2017-2018,MEHMET UĞURLU,MALZEME SORUMLUSU
55603,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55603,bsl-2017-2018,BORAY DAİ,GENEL MENAJER
55603,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55603,bsl-2017-2018,NENAD MARKOVIC ZORIC,ANTRENÖR
55603,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55603,bsl-2017-2018,MEHMET KABARAN,YARDIMCI ANTRENÖR
55603,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55603,bsl-2017-2018,OKAN KILIÇ,YARDIMCI ANTRENÖR
55603,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55603,bsl-2017-2018,ÖNER DURUK,TAKIM MENAJERİ
55603,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55603,bsl-2017-2018,DOĞAN ÇATAK,KONDİSYONER
55603,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55603,bsl-2017-2018,MEMİK ÖZDEMİR,FİZYOTERAPİST
55603,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55603,bsl-2017-2018,ZEKERİYA YILMAZ,MASÖR
55603,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55603,bsl-2017-2018,UĞUR DAĞLIOĞLU,MALZEME SORUMLUSU
55604,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55604,bsl-2017-2018,AYCAN ŞARLI,GENEL MENAJER
55604,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55604,bsl-2017-2018,ERTUĞRUL ERDOĞAN,ANTRENÖR
55604,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55604,bsl-2017-2018,ABDULKADİR SERDAR,YARDIMCI ANTRENÖR
55604,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55604,bsl-2017-2018,SERTAN ÇAKIRER,YARDIMCI ANTRENÖR
55604,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55604,bsl-2017-2018,NİHAT İZİÇ,TEKNİK KOORDİNATÖR
55604,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55604,bsl-2017-2018,ERKAN HACIOĞLU,TAKIM MENAJERİ
55604,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55604,bsl-2017-2018,MEHMET BURAK KOZAN,MASÖR
55604,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55604,bsl-2017-2018,MÜMİN ÖZKILIÇ,MALZEME SORUMLUSU
55609,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55609,bsl-2017-2018,ÇAĞRI SOLAK,GENEL MENAJER
55609,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55609,bsl-2017-2018,MUSTAFA MAVİLİ,ANTRENÖR
55609,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55609,bsl-2017-2018,MEHMET ÜRNEZ,YARDIMCI ANTRENÖR
55609,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55609,bsl-2017-2018,ÖZCAN ÇETE,TEKNİK MENAJER
55609,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55609,bsl-2017-2018,İBRAHİM TUNÇ,MASÖR
55609,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55609,bsl-2017-2018,SERDAR AKÇAY,MASÖR
55609,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55609,bsl-2017-2018,ÖZGÜR VAROL,İSTATİSTİKÇİ
55609,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55609,bsl-2017-2018,GÜNGÖR CARAN,MALZEME SORUMLUSU
55609,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55609,bsl-2017-2018,MEHMET UĞUR VURAL,ÇEVİRMEN
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,SELİM ÇINAR,GENEL MENAJER
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,ALEKSANDAR TRIFUNOVIC,ANTRENÖR
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,DORDE SIJAN,YARDIMCI ANTRENÖR
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,İNANÇ KOÇ,YARDIMCI ANTRENÖR
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,SİNAN AKSOYLAR,YARDIMCI ANTRENÖR
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,BİRTAN SAKA,TEKNİK MENAJER
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,EMİN SARAÇ,TAKIM MENAJERİ
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,ALPTUĞ DERYA GÜNAY,KONDİSYONER
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,SALİH ZEKİ SERTÖZ,DOKTOR
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,SERTAÇ KURU,MASÖR
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,ALİ GÜZEL,MALZEME SORUMLUSU
55605,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55605,bsl-2017-2018,FUAT UÇAR,MALZEME SORUMLUSU
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,CAVİT AKOVA,YÖNETİCİ
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,BURAK SELÇUK ERNAK,ANTRENÖR
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,RÜÇHAN TAMSÖZ,YARDIMCI ANTRENÖR
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,SEMİH SOĞUKSU,YARDIMCI ANTRENÖR
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,SERGEY SERGEN HORUZ,YARDIMCI ANTRENÖR
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,ERTAN BEDİR,KONDİSYONER
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,ERDİNÇ ATIŞ,DOKTOR
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,SELİM ÖZTÜRK,FİZYOTERAPİST
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,ÖZGÜN ÖZTÜRK,MASÖR
55606,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55606,bsl-2017-2018,HASAN SUİÇMEZ,MALZEME SORUMLUSU
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,MEVLÜT TULGA ÖNGÖREN,GENEL MENAJER
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,ORHUN ENE,ANTRENÖR
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,MURAT HÜSEYİN YILMAZ,YARDIMCI ANTRENÖR
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,SAFFET SEDAT ÖZYER,YARDIMCI ANTRENÖR
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,YALÇIN KAYA KÜÇÜKÖZKAN,YARDIMCI ANTRENÖR
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,HÜSNÜ BORA BÖLÜKBAŞI,KONDİSYONER
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,BÜLENT ASLANHAN,DOKTOR
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,RECEP LOKMAOĞLU,FİZYOTERAPİST
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,İLKAN KIRCI,MASÖR
55607,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55607,bsl-2017-2018,RAMAZAN KABA,MALZEME SORUMLUSU
55608,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55608,bsl-2017-2018,NİHAT MALA,GENEL MENAJER
55608,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55608,bsl-2017-2018,OZAN BULKAZ,ANTRENÖR
55608,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55608,bsl-2017-2018,HACI OSMAN EKİCİ,YARDIMCI ANTRENÖR
55608,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55608,bsl-2017-2018,DERYA GÜNAL,İDARECİ
55608,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55608,bsl-2017-2018,MUSTAFA TERZİ,MASÖR
55608,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55608,bsl-2017-2018,HAKAN KÖSEOĞLU,İSTATİSTİKÇİ
55608,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55608,bsl-2017-2018,ZAFER BİRİNCİ,MALZEME SORUMLUSU
55608,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55608,bsl-2017-2018,BATUHAN AYBARS AKSU,ÇEVİRMEN
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,ERTAN YILMAZ,GENEL MENAJER
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,AHMET DURSUN KANDEMİR,ANTRENÖR
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,HALİL SERDAR APAYDIN,YARDIMCI ANTRENÖR
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,İLKER SALMAN,YARDIMCI ANTRENÖR
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,MEHMET LEVENT BAŞ,YARDIMCI ANTRENÖR
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,NIKOLA BIRAC,YARDIMCI ANTRENÖR
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,VRBICA STEFANOV,YARDIMCI ANTRENÖR
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,EFE KEMAL BEKTAŞ,TAKIM MENAJERİ
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,DORDE NESOVIC,KONDİSYONER
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,GÖKHAN BEKDEMİR,MASÖR
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,ABDULLAH FIRAT ÇOLAK,İSTATİSTİKÇİ
55610,https://www.tbf.org.tr/ligler/bsl-2017-2018/takim-detay/55610,bsl-2017-2018,ALİ ÖZDEMİR,MALZEME SORUMLUSU
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,AYDIN ÖZGÜR ALYÜZ,YÖNETİCİ
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,İSMAİL ORKUN ŞEN,YÖNETİCİ
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,VELIMIR PERASOVIC,ANTRENÖR
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,AGUSTIN JULBE BOSCH,YARDIMCI ANTRENÖR
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,CENK YILDIRIM,YARDIMCI ANTRENÖR
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,TOMISLAV MIJATOVIC,YARDIMCI ANTRENÖR
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,UĞUR DİLİÇIKIK,DOKTOR
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,MURAT MENDERES ÇAĞLAR,FİZYOTERAPİST
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,BAHİTTİN TAPAN,MASÖR
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,SUAT KURUÇAY,MASÖR
45998,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45998,bsl-2016-2017,ADNAN GÜNEY,MALZEME SORUMLUSU
45991,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45991,bsl-2016-2017,TURGAY ZEYTİNGÖZ,GENEL MENAJER
45991,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45991,bsl-2016-2017,SASA FILIPOVSKI,ANTRENÖR
45991,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45991,bsl-2016-2017,BOBAN MITEV,YARDIMCI ANTRENÖR
45991,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45991,bsl-2016-2017,RÜÇHAN TAMSÖZ,YARDIMCI ANTRENÖR
45991,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45991,bsl-2016-2017,ERTAN BEDİR,KONDİSYONER
45991,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45991,bsl-2016-2017,HÜSNÜ MÜJDAT ENGİNSU,DOKTOR
45991,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45991,bsl-2016-2017,CEM ŞAHİN,MASÖR
45991,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45991,bsl-2016-2017,MIROSLAV RADOSEVIC,İSTATİSTİKÇİ
45991,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45991,bsl-2016-2017,EYÜP SABRİ ÖZTÜRK,MALZEME SORUMLUSU
46000,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46000,bsl-2016-2017,ERHAN SAVAŞ,GENEL MENAJER
46000,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46000,bsl-2016-2017,HAKAN DEMİR,ANTRENÖR
46000,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46000,bsl-2016-2017,MUSTAFA MAVİLİ,YARDIMCI ANTRENÖR
46000,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46000,bsl-2016-2017,SİNAN ÇAMBEL,YARDIMCI ANTRENÖR
46000,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46000,bsl-2016-2017,CENGİZ KARADAĞ,İDARECİ
46000,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46000,bsl-2016-2017,HAŞİM YILMAZ,KONDİSYONER
46000,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46000,bsl-2016-2017,SEDAT TAHİROĞLU,MASÖR
46000,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/46000,bsl-2016-2017,KADİR BOZCAN,MALZEME SORUMLUSU
45989,https://www.tbf.org.tr/ligler/bsl-2016-2017/takim-detay/45989,bsl-2016-2017,AYKUT CENGİZ ÜÇYÜREK,GENEL MENAJER
